timestamp,price,ma_short,ma_long,roll_mean,roll_std,zscore,price_scale,trend_signal,mr_signal,price_change,scaled_move,market_pnl,trend_position_change,trend_cost,trend_pnl,mr_position_change,mr_cost,mr_pnl,cum_market_pnl,cum_trend_pnl,cum_mr_pnl
2026-03-11 09:00:00,81.15,76.86375,68.46906249999999,68.46906249999999,10.566424414116964,1.2001162363928914,68.46906249999999,1,0,22.150000000000006,0.3235037722328973,0.3235037722328973,0.0,0.0,0.3235037722328973,0.0,0.0,0.0,14.921250543251405,5.870952066410556,6.770694938135544
2026-03-11 09:15:00,69.91,74.75125,68.36625,68.36625,10.534865845712053,0.14653722435662023,68.36625,1,0,-11.240000000000009,-0.1644086080485621,-0.1644086080485621,0.0,0.0,-0.1644086080485621,0.0,0.0,-0.0,14.756841935202843,5.706543458361994,6.770694938135544
2026-03-11 09:30:00,56.49,71.575,67.9846875,67.9846875,10.741478838650796,-1.0701215049308628,67.9846875,1,1,-13.419999999999995,-0.19739739187592784,-0.19739739187592784,0.0,0.0,-0.19739739187592784,1.0,0.001,-0.001,14.559444543326915,5.509146066486066,6.769694938135544
2026-03-11 09:45:00,24.23,66.72375000000001,66.84875,66.84875,13.192266001643501,-3.2305860111288327,66.84875,0,1,-32.260000000000005,-0.4825819480543766,-0.4825819480543766,1.0,0.001,-0.4835819480543766,0.0,0.0,-0.4825819480543766,14.076862595272539,5.0255641184316895,6.287112990081167
2026-03-11 10:00:00,56.03,62.49625,66.4628125,66.4628125,13.325995268618712,-0.7828918058051657,66.4628125,0,1,31.8,0.4784630502959832,0.4784630502959832,0.0,0.0,0.0,0.0,0.0,0.4784630502959832,14.555325645568523,5.0255641184316895,6.76557604037715
2026-03-11 10:15:00,35.0,57.03375,65.46374999999999,65.46374999999999,14.438700180531526,-2.109867898017295,65.46374999999999,0,1,-21.03,-0.3212464913788166,-0.3212464913788166,0.0,0.0,-0.0,0.0,0.0,-0.3212464913788166,14.234079154189706,5.0255641184316895,6.444329548998334
2026-03-11 10:30:00,13.78,49.44875,63.894375000000004,63.894375000000004,17.088962092628158,-2.932558146501967,63.894375000000004,0,1,-21.22,-0.3321106122409054,-0.3321106122409054,0.0,0.0,-0.0,0.0,0.0,-0.3321106122409054,13.9019685419488,5.0255641184316895,6.1122189367574284
2026-03-11 10:45:00,0.1,42.08625000000001,61.9490625,61.9490625,20.47756669632593,-3.020332611642618,61.9490625,0,1,-13.68,-0.2208265863587524,-0.2208265863587524,0.0,0.0,-0.0,0.0,0.0,-0.2208265863587524,13.681141955590048,5.0255641184316895,5.891392350398676
2026-03-11 11:00:00,23.8,34.9175,60.6490625,60.6490625,21.54411443607594,-1.7104004255703218,60.6490625,0,1,23.7,0.3907727345332007,0.3907727345332007,0.0,0.0,0.0,0.0,0.0,0.3907727345332007,14.071914690123249,5.0255641184316895,6.282165084931877
2026-03-11 11:15:00,11.82,27.65625,58.974375,58.974375,23.18264032633167,-2.0340381568375707,58.974375,0,1,-11.98,-0.20313907523394695,-0.20313907523394695,0.0,0.0,-0.0,0.0,0.0,-0.20313907523394695,13.868775614889302,5.0255641184316895,6.079026009697929
2026-03-11 11:30:00,8.26,21.627499999999998,57.2665625,57.2665625,24.83728072090283,-1.9731049888547794,57.2665625,0,1,-3.5600000000000005,-0.06216542157563588,-0.06216542157563588,0.0,0.0,-0.0,0.0,0.0,-0.06216542157563588,13.806610193313666,5.0255641184316895,6.016860588122293
2026-03-11 11:45:00,4.91,19.2125,55.527187500000004,55.527187500000004,26.492293003983864,-1.9106382181560606,55.527187500000004,0,1,-3.3499999999999996,-0.0603308064180272,-0.0603308064180272,0.0,0.0,-0.0,0.0,0.0,-0.0603308064180272,13.746279386895639,5.0255641184316895,5.956529781704266
2026-03-11 12:00:00,7.08,13.09375,53.9521875,53.9521875,27.83651914816852,-1.6838379558345002,53.9521875,0,1,2.17,0.04022079734950506,0.04022079734950506,0.0,0.0,0.0,0.0,0.0,0.04022079734950506,13.786500184245144,5.0255641184316895,5.996750579053772
2026-03-11 12:15:00,10.04,9.973749999999999,52.6128125,52.6128125,28.899599978745638,-1.4731280893614582,52.6128125,0,1,2.959999999999999,0.05626006022772494,0.05626006022772494,0.0,0.0,0.0,0.0,0.0,0.05626006022772494,13.842760244472869,5.0255641184316895,6.053010639281497
2026-03-11 12:30:00,10.1,9.51375,51.256249999999994,51.256249999999994,29.859044747377144,-1.3783511946950415,51.256249999999994,0,1,0.0600000000000005,0.00117058895256677,0.00117058895256677,0.0,0.0,0.0,0.0,0.0,0.00117058895256677,13.843930833425436,5.0255641184316895,6.0541812282340635
2026-03-11 12:45:00,12.43,11.055,49.7571875,49.7571875,30.580617225609732,-1.2206158961611917,49.7571875,0,1,2.33,0.04682740558838861,0.04682740558838861,0.0,0.0,0.0,0.0,0.0,0.04682740558838861,13.890758239013824,5.0255641184316895,6.1010086338224525
2026-03-11 13:00:00,4.04,8.584999999999999,48.0396875,48.0396875,31.572056089296932,-1.3936275602562385,48.0396875,0,1,-8.39,-0.17464726430620517,-0.17464726430620517,0.0,0.0,-0.0,0.0,0.0,-0.17464726430620517,13.716110974707618,5.0255641184316895,5.926361369516247
2026-03-11 13:15:00,10.69,8.44375,46.5484375,46.5484375,32.18741981355603,-1.1140513190466383,46.5484375,0,1,6.6499999999999995,0.14286193816924575,0.14286193816924575,0.0,0.0,0.0,0.0,0.0,0.14286193816924575,13.858972912876864,5.0255641184316895,6.069223307685492
2026-03-11 13:30:00,20.0,9.911249999999999,45.0978125,45.0978125,32.30875859820872,-0.776811415508595,45.0978125,0,1,9.31,0.206440168245411,0.206440168245411,0.0,0.0,0.0,0.0,0.0,0.206440168245411,14.065413081122275,5.0255641184316895,6.275663475930903
2026-03-11 13:45:00,29.82,13.025,43.707499999999996,43.707499999999996,31.9665838630129,-0.43443803878176046,43.707499999999996,0,1,9.82,0.22467539895898875,0.22467539895898875,0.0,0.0,0.0,0.0,0.0,0.22467539895898875,14.290088480081263,5.0255641184316895,6.500338874889892
2026-03-11 14:00:00,24.32,15.18,42.706875000000004,42.706875000000004,32.05941665674903,-0.5735249395478088,42.706875000000004,0,1,-5.5,-0.1287848853375481,-0.1287848853375481,0.0,0.0,-0.0,0.0,0.0,-0.1287848853375481,14.161303594743714,5.0255641184316895,6.3715539895523445
2026-03-11 14:15:00,33.96,18.17,41.60874999999999,41.60874999999999,31.726306755162206,-0.2410854203430237,41.60874999999999,0,0,9.64,0.23168203803286574,0.23168203803286574,0.0,0.0,0.0,1.0,0.001,0.23068203803286574,14.392985632776579,5.0255641184316895,6.60223602758521
2026-03-11 14:30:00,50.81,23.25875,40.6334375,40.6334375,30.913233997587298,0.32919760193301867,40.6334375,0,0,16.85,0.4146831042783422,0.4146831042783422,0.0,0.0,0.0,0.0,0.0,0.0,14.807668737054922,5.0255641184316895,6.60223602758521
2026-03-11 14:45:00,80.0,31.705,40.758125,40.758125,31.06818551524611,1.2630887304552372,40.758125,0,0,29.189999999999998,0.7161762225323172,0.7161762225323172,0.0,0.0,0.0,0.0,0.0,0.0,15.523844959587239,5.0255641184316895,6.60223602758521
2026-03-11 15:00:00,52.36,37.745000000000005,39.527812499999996,39.527812499999996,29.735517346008105,0.4315441144232415,39.527812499999996,0,0,-27.64,-0.699254480626774,-0.699254480626774,0.0,0.0,-0.0,0.0,0.0,-0.0,14.824590478960465,5.0255641184316895,6.60223602758521
2026-03-11 15:15:00,73.68,45.618750000000006,39.1175,39.1175,29.146797533377224,1.1858078047998595,39.1175,1,0,21.320000000000007,0.5450246053556594,0.5450246053556594,1.0,0.001,-0.001,0.0,0.0,0.0,15.369615084316123,5.024564118431689,6.60223602758521
2026-03-11 15:30:00,85.7,53.831250000000004,39.236250000000005,39.236250000000005,29.333865571296776,1.5839627370988172,39.236250000000005,1,0,12.019999999999996,0.30634935805536956,0.30634935805536956,0.0,0.0,0.30634935805536956,0.0,0.0,0.0,15.675964442371493,5.3309134764870585,6.60223602758521
2026-03-11 15:45:00,105.58,63.30125,40.565625,40.565625,31.342575798127395,2.0743149962768657,40.565625,1,-1,19.879999999999995,0.4900701024574377,0.4900701024574377,0.0,0.0,0.4900701024574377,1.0,0.001,-0.001,16.166034544828932,5.820983578944496,6.60123602758521
2026-03-11 16:00:00,69.92,69.00125,39.9428125,39.9428125,30.518839156292493,0.982251891904584,39.9428125,1,-1,-35.66,-0.8927763912468606,-0.8927763912468606,0.0,0.0,-0.8927763912468606,0.0,0.0,0.8927763912468606,15.273258153582072,4.928207187697636,7.49401241883207
2026-03-11 16:15:00,100.77,77.35249999999999,40.6325,40.6325,31.651321941511892,1.899999630698755,40.6325,1,-1,30.849999999999994,0.7592444471789822,0.7592444471789822,0.0,0.0,0.7592444471789822,0.0,0.0,-0.7592444471789822,16.032502600761052,5.687451634876618,6.7347679716530875
2026-03-11 16:30:00,118.19,85.775,41.9990625,41.9990625,34.01474911207384,2.2399382470516396,41.9990625,1,-1,17.42,0.41477116304679423,0.41477116304679423,0.0,0.0,0.41477116304679423,0.0,0.0,-0.41477116304679423,16.447273763807846,6.102222797923412,6.319996808606294
2026-03-11 16:45:00,127.54,91.7175,44.1409375,44.1409375,37.13467811153948,2.245853922565281,44.1409375,1,-1,9.350000000000009,0.21182150922825344,0.21182150922825344,0.0,0.0,0.21182150922825344,0.0,0.0,-0.21182150922825344,16.6590952730361,6.314044307151666,6.10817529937804
2026-03-11 17:00:00,105.32,98.3375,44.89625,44.89625,38.143813158337124,1.5841035543346857,44.89625,1,-1,-22.220000000000013,-0.49491884066041175,-0.49491884066041175,0.0,0.0,-0.49491884066041175,0.0,0.0,0.49491884066041175,16.16417643237569,5.819125466491254,6.6030941400384515
2026-03-11 17:15:00,125.99,104.87625,46.64875,46.64875,40.54296540151514,1.9569671141281373,46.64875,1,-1,20.67,0.4430986896755005,0.4430986896755005,0.0,0.0,0.4430986896755005,0.0,0.0,-0.4430986896755005,16.607275122051192,6.262224156166755,6.159995450362951
2026-03-11 17:30:00,130.52,110.47875,48.9621875,48.9621875,43.150885292333946,1.8900611643879603,48.9621875,1,-1,4.530000000000015,0.09252037605550233,0.09252037605550233,0.0,0.0,0.09252037605550233,0.0,0.0,-0.09252037605550233,16.699795498106695,6.3547445322222575,6.067475074307448
2026-03-11 17:45:00,153.28,116.44125,52.995,52.995,46.65316654190967,2.14958613602169,52.995,1,-1,22.75999999999999,0.4294744787244078,0.4294744787244078,0.0,0.0,0.4294744787244078,0.0,0.0,-0.4294744787244078,17.129269976831104,6.784219010946665,5.638000595583041
2026-03-11 18:00:00,138.05,124.95750000000001,55.558125,55.558125,49.018420068872565,1.6828750270632162,55.558125,1,-1,-15.22999999999999,-0.2741273216113753,-0.2741273216113753,0.0,0.0,-0.2741273216113753,0.0,0.0,0.2741273216113753,16.85514265521973,6.51009168933529,5.912127917194416
2026-03-11 18:15:00,147.61,130.8125,59.0771875,59.0771875,51.475518843639,1.7199013140387276,59.0771875,1,-1,9.560000000000002,0.16182219236486167,0.16182219236486167,0.0,0.0,0.16182219236486167,0.0,0.0,-0.16182219236486167,17.016964847584592,6.671913881700152,5.750305724829555
2026-03-11 18:30:00,157.62,135.74125,63.5721875,63.5721875,53.62771615705661,1.7537165339013736,63.5721875,1,-1,10.009999999999991,0.1574587943823703,0.1574587943823703,0.0,0.0,0.1574587943823703,0.0,0.0,-0.1574587943823703,17.174423641966964,6.829372676082523,5.592846930447184
2026-03-11 18:45:00,169.27,140.9575,68.85875,68.85875,55.47532766043217,1.8100163484319252,68.85875,1,-1,11.650000000000006,0.1691869225044022,0.1691869225044022,0.0,0.0,0.1691869225044022,0.0,0.0,-0.1691869225044022,17.343610564471366,6.998559598586925,5.4236600079427815
2026-03-11 19:00:00,154.87,147.15125,72.9546875,72.9546875,56.862499972521874,1.4405858437385728,72.9546875,1,-1,-14.400000000000006,-0.19738279325780136,-0.19738279325780136,0.0,0.0,-0.19738279325780136,0.0,0.0,0.19738279325780136,17.146227771213564,6.801176805329124,5.621042801200582
2026-03-11 19:15:00,159.66,151.36,77.57468750000001,77.57468750000001,57.73437545844469,1.4217753608347647,77.57468750000001,1,-1,4.789999999999992,0.06174694548398911,0.06174694548398911,0.0,0.0,0.06174694548398911,0.0,0.0,-0.06174694548398911,17.207974716697553,6.862923750813113,5.559295855716593
2026-03-11 19:30:00,159.56,154.99,82.3028125,82.3028125,58.06911945061855,1.3304349752659639,82.3028125,1,-1,-0.09999999999999432,-0.001215025306698897,-0.001215025306698897,0.0,0.0,-0.001215025306698897,0.0,0.0,0.001215025306698897,17.206759691390854,6.861708725506414,5.560510881023292
2026-03-11 19:45:00,152.79,154.92875,86.9240625,86.9240625,57.59371251858512,1.1436306954295656,86.9240625,1,-1,-6.77000000000001,-0.07788407266399922,-0.07788407266399922,0.0,0.0,-0.07788407266399922,0.0,0.0,0.07788407266399922,17.128875618726855,6.783824652842415,5.638394953687292
2026-03-11 20:00:00,149.51,156.36125,91.375,91.375,56.72118725724106,1.0249256549646435,91.375,1,-1,-3.280000000000001,-0.03589603283173736,-0.03589603283173736,0.0,0.0,-0.03589603283173736,0.0,0.0,0.03589603283173736,17.09297958589512,6.747928620010677,5.674290986519029
2026-03-11 20:15:00,136.0,154.91,95.31125,95.31125,55.24615997456764,0.7364991524973122,95.31125,1,-1,-13.509999999999991,-0.1417461212606066,-0.1417461212606066,0.0,0.0,-0.1417461212606066,0.0,0.0,0.1417461212606066,16.951233464634512,6.606182498750071,5.816037107779636
2026-03-11 20:30:00,122.68,150.54250000000002,98.829375,98.829375,53.19116613156284,0.44839447477064065,98.829375,1,-1,-13.319999999999993,-0.13477774194160383,-0.13477774194160383,0.0,0.0,-0.13477774194160383,0.0,0.0,0.13477774194160383,16.816455722692908,6.471404756808467,5.950814849721239
2026-03-11 20:45:00,120.57,144.455,102.20875000000001,102.20875000000001,50.911264343923,0.3606520135890451,102.20875000000001,1,-1,-2.1100000000000136,-0.020644025095698886,-0.020644025095698886,0.0,0.0,-0.020644025095698886,0.0,0.0,0.020644025095698886,16.79581169759721,6.450760731712768,5.971458874816938
2026-03-11 21:00:00,132.19,141.62,106.2134375,106.2134375,47.890747009132895,0.5424129737430531,106.2134375,1,-1,11.620000000000005,0.10940235316270604,0.10940235316270604,0.0,0.0,0.10940235316270604,0.0,0.0,-0.10940235316270604,16.905214050759916,6.560163084875475,5.862056521654232
2026-03-11 21:15:00,123.92,137.1525,109.751875,109.751875,44.680720778365036,0.3170970555797387,109.751875,1,-1,-8.269999999999996,-0.07535178783961546,-0.07535178783961546,0.0,0.0,-0.07535178783961546,0.0,0.0,0.07535178783961546,16.8298622629203,6.48481129703586,5.937408309493847
2026-03-11 21:30:00,118.83,132.06125,112.8403125,112.8403125,41.58518427892465,0.1440341699540231,112.8403125,1,0,-5.090000000000003,-0.04510799276632634,-0.04510799276632634,0.0,0.0,-0.04510799276632634,1.0,0.001,0.04410799276632634,16.784754270153975,6.439703304269533,5.981516302260173
2026-03-11 21:45:00,117.17,127.60875,115.57,115.57,38.7286214908389,0.04131311516931947,115.57,1,0,-1.6599999999999966,-0.014363589166738744,-0.014363589166738744,0.0,0.0,-0.014363589166738744,0.0,0.0,-0.0,16.770390680987237,6.425339715102794,5.981516302260173
2026-03-11 22:00:00,124.73,124.51125,118.7078125,118.7078125,34.983574554480455,0.1721432865764348,118.7078125,1,0,7.560000000000002,0.0636857831071565,0.0636857831071565,0.0,0.0,0.0636857831071565,0.0,0.0,0.0,16.834076464094395,6.4890254982099504,5.981516302260173
2026-03-11 22:15:00,120.26,122.54375,121.40468750000001,121.40468750000001,31.380517068909437,-0.03647764941177831,121.40468750000001,1,0,-4.469999999999999,-0.03681900667962264,-0.03681900667962264,0.0,0.0,-0.03681900667962264,0.0,0.0,-0.0,16.797257457414773,6.452206491530328,5.981516302260173
2026-03-11 22:30:00,120.18,122.23125,123.5725,123.5725,28.621191787814446,-0.11853105297468307,123.5725,0,0,-0.0799999999999983,-0.0006473932306945178,-0.0006473932306945178,1.0,0.001,-0.0016473932306945178,0.0,0.0,-0.0,16.79661006418408,6.4505590982996335,5.981516302260173
2026-03-11 22:45:00,112.04,121.165,124.57375,124.57375,27.58956496868532,-0.45429313634434043,124.57375,0,0,-8.14,-0.06534281901283377,-0.06534281901283377,0.0,0.0,-0.0,0.0,0.0,-0.0,16.731267245171246,6.4505590982996335,5.981516302260173
2026-03-11 23:00:00,121.63,119.84500000000001,126.7384375,126.7384375,24.257090098783497,-0.2105956435498501,126.7384375,0,0,9.58999999999999,0.07566765212802934,0.07566765212802934,0.0,0.0,0.0,0.0,0.0,0.0,16.806934897299275,6.4505590982996335,5.981516302260173
2026-03-11 23:15:00,102.41,117.15625,127.63625,127.63625,22.712423735381034,-1.1106806694832387,127.63625,0,1,-19.22,-0.15058417965115709,-0.15058417965115709,0.0,0.0,-0.0,1.0,0.001,-0.001,16.656350717648117,6.4505590982996335,5.980516302260173
2026-03-11 23:30:00,99.99,114.80125000000001,128.0828125,128.0828125,21.990294521106705,-1.2775096064782567,128.0828125,0,1,-2.4200000000000017,-0.018894026081758643,-0.018894026081758643,0.0,0.0,-0.0,0.0,0.0,-0.018894026081758643,16.637456691566356,6.4505590982996335,5.961622276178415
2026-03-11 23:45:00,91.98,111.6525,127.6578125,127.6578125,22.56318808038488,-1.581239866143571,127.6578125,0,1,-8.009999999999991,-0.0627458660236716,-0.0627458660236716,0.0,0.0,-0.0,0.0,0.0,-0.0627458660236716,16.574710825542684,6.4505590982996335,5.898876410154743
2026-03-12 00:00:00,110.37,109.8575,128.921875,128.921875,20.237384192420425,-0.9167130901704328,128.921875,0,1,18.39,0.14264452793600776,0.14264452793600776,0.0,0.0,0.0,0.0,0.0,0.14264452793600776,16.71735535347869,6.4505590982996335,6.04152093809075
2026-03-12 00:15:00,101.8,107.55,128.9540625,128.9540625,20.1919324131354,-1.3447976124531567,128.9540625,0,1,-8.570000000000007,-0.06645777444971931,-0.06645777444971931,0.0,0.0,-0.0,0.0,0.0,-0.06645777444971931,16.65089757902897,6.4505590982996335,5.975063163641031
2026-03-12 00:30:00,98.44,104.83250000000001,128.336875,128.336875,20.82352243722382,-1.4357261164689787,128.336875,0,1,-3.3599999999999994,-0.02618109565158104,-0.02618109565158104,0.0,0.0,-0.0,0.0,0.0,-0.02618109565158104,16.62471648337739,6.4505590982996335,5.94888206798945
2026-03-12 00:45:00,90.13,102.09375,127.1678125,127.1678125,21.89239619570074,-1.691811721700594,127.1678125,0,1,-8.310000000000002,-0.06534672443154593,-0.06534672443154593,0.0,0.0,-0.0,0.0,0.0,-0.06534672443154593,16.559369758945845,6.4505590982996335,5.883535343557904
2026-03-12 01:00:00,99.67,99.34875,126.99125000000001,126.99125000000001,22.09611887537843,-1.236472801132687,126.99125000000001,0,1,9.540000000000006,0.075123286053173,0.075123286053173,0.0,0.0,0.0,0.0,0.0,0.075123286053173,16.63449304499902,6.4505590982996335,5.958658629611077
2026-03-12 01:15:00,89.98,97.795,125.8659375,125.8659375,23.045327125440533,-1.5571893297354964,125.8659375,0,1,-9.689999999999998,-0.07698667481025195,-0.07698667481025195,0.0,0.0,-0.0,0.0,0.0,-0.07698667481025195,16.557506370188765,6.4505590982996335,5.881671954800825
2026-03-12 01:30:00,90.44,96.60125,124.6134375,124.6134375,23.85901920615884,-1.4323068859083132,124.6134375,0,1,0.45999999999999375,0.003691415703061668,0.003691415703061668,0.0,0.0,0.0,0.0,0.0,0.003691415703061668,16.561197785891828,6.4505590982996335,5.885363370503887
2026-03-12 01:45:00,88.08,96.11375,122.5759375,122.5759375,24.1145866523841,-1.4305008830242394,122.5759375,0,1,-2.3599999999999994,-0.019253370997060492,-0.019253370997060492,0.0,0.0,-0.0,0.0,0.0,-0.019253370997060492,16.54194441489477,6.4505590982996335,5.866109999506826
2026-03-12 02:00:00,89.82,93.54499999999999,121.06875000000001,121.06875000000001,24.61819753759442,-1.26933541549011,121.06875000000001,0,1,1.7399999999999949,0.014371999380517225,0.014371999380517225,0.0,0.0,0.0,0.0,0.0,0.014371999380517225,16.556316414275287,6.4505590982996335,5.880481998887344
